Education,Marital_Status,Income,Kids,Expenses,TotalAcceptedCmp,NumTotalPurchases,Customer_Age,Customer_For,Cluster_Agglo
0,0,0.007679190290091356,0.0654157255621263,-0.543410302273661,-0.43893256174123346,-0.2439424280568966,0.3331462558277972,1.6237888546051125,2
0,0,0.600765130616154,0.0654157255621263,0.23102269859607458,-0.43893256174123346,0.6679722803134275,-0.7779018584909737,-0.8695776891555462,1
0,0,0.10601298868221185,0.0654157255621263,-0.5683384031600259,-0.43893256174123346,-0.37421595782408573,-0.35057566067606183,-1.1565127279216538,2
0,0,1.474277575335518,-1.2643075685916398,2.577587928699222,5.455681300441337,0.9285193398478059,-1.4616237749948329,-1.6908055587275093,1
0,0,1.1943649292711065,0.0654157255621263,1.5289458180794726,3.9820278348956943,1.058792869614995,0.8459376932056916,-0.24128889737458661,1
0,0,-0.5044507060390379,0.0654157255621263,-0.8924037146827694,-0.43893256174123346,-1.1558571364272208,-0.7779018584909737,0.45626007617750247,2
0,0,1.3288089538661292,-1.2643075685916398,1.6469388289415996,1.0347209038044092,1.4496134589165623,0.24768101626481484,1.1983334522967461,1
1,1,-1.5512268363813828,0.0654157255621263,-0.900713081644891,-0.43893256174123346,-0.8953100768928424,-1.9744152123727272,-1.596809597752405,2
0,0,-0.7827750627232439,0.0654157255621263,-0.1811219027251581,-0.43893256174123346,0.4074252207790492,-1.2906932958688682,1.1834919847743612,2
0,1,0.38667306504319043,0.0654157255621263,0.7661459309567074,-0.43893256174123346,0.27715169101186005,1.1023334118946386,0.2534266867049092,1
0,0,-1.3941730453152026,1.3951390197158926,-0.9555549035948937,-0.43893256174123346,-1.0255836066600315,-0.6924366189279914,-1.492919325095711,2
0,0,-0.35318949977125347,1.3951390197158926,-0.6564176929585152,-0.43893256174123346,-0.11366889828970743,-0.43604090023904424,-0.2808661441009463,2
0,0,0.16216368971182174,0.0654157255621263,0.4503899863960855,1.0347209038044092,1.3193399291493733,-0.606971379365009,1.1241261146848218,1
0,0,-1.6006506647418879,0.0654157255621263,-0.9887923714433802,-0.43893256174123346,-1.416404195961599,-0.8633670980539562,0.8817154784858688,2
0,0,1.893726114890316,-1.2643075685916398,2.3731775014310297,3.9820278348956943,1.3193399291493733,-1.2052280563058857,0.3474226476800134,1
0,1,1.7901135900286897,-1.2643075685916398,2.301716945556784,3.9820278348956943,0.5376987505462384,-1.8889499728097447,-0.7755817281804421,1
0,1,1.4303193310186602,-1.2643075685916398,1.7948455608673646,1.0347209038044092,1.1890663993821842,0.5895419745167444,-1.3148217148270924,1
0,1,-0.627823419366159,0.0654157255621263,-0.46862599961456636,-0.43893256174123346,0.27715169101186005,-1.1197628167429032,-0.9982037410162152,2
0,1,-1.6490000620510779,0.0654157255621263,-0.8924037146827694,-0.43893256174123346,-0.7650365471256532,-0.8633670980539562,-1.3939762082798117,2
0,0,-0.4375556944962746,1.3951390197158926,-0.5882808838691178,-0.43893256174123346,0.14687816124467087,1.187798651457621,1.2576993223862856,2
1,1,-1.3277918921013294,0.0654157255621263,-0.9173318155691342,-0.43893256174123346,-1.2861306661944099,0.3331462558277972,0.9113984135306386,2
0,0,1.0710856447310562,1.3951390197158926,0.5949729715370018,-0.43893256174123346,1.5798869886837517,0.6750072140797267,0.6145690630829411,1
0,0,0.894785523528271,0.0654157255621263,1.1982330129870318,-0.43893256174123346,1.7101605184509407,1.5296596097095505,0.7085650240580453,1
0,0,-0.23556265684899244,1.3951390197158926,-0.8940655880751937,-0.43893256174123346,-1.0255836066600315,0.41861149539077963,-1.265350156419143,2
0,0,-1.553842842419368,-1.2643075685916398,-0.9073605752145882,-0.43893256174123346,-1.2861306661944099,0.8459376932056916,0.9608699719385881,2
0,1,-0.6871039847626441,1.3951390197158926,-0.9156699421767098,1.0347209038044092,-1.2861306661944099,1.187798651457621,0.36721127104319323,2
0,0,1.4235924583495556,-1.2643075685916398,1.41261468060977,1.0347209038044092,0.7982458100806167,0.24768101626481484,-1.2109314421703983,1
0,1,1.0926209801508981,0.0654157255621263,-0.07143825882515263,-0.43893256174123346,0.4074252207790492,0.9314029327686739,0.3226868684760386,1
0,1,0.8451281232000886,0.0654157255621263,1.4923846034461374,-0.43893256174123346,1.4496134589165623,1.2732638910206036,0.7036178682172504,1
0,1,1.2703225331597467,1.3951390197158926,-0.06977638543272831,-0.43893256174123346,0.5376987505462384,0.16221577670183246,-1.4236591433245815,2
0,0,1.1904876346076643,-1.2643075685916398,0.8625345877173182,1.0347209038044092,1.058792869614995,0.504076734953762,-0.6865329230461328,1
0,0,0.14160935655622411,0.0654157255621263,-0.4121223042721393,1.0347209038044092,0.27715169101186005,0.8459376932056916,-1.5720738185484304,1
0,0,-0.4461044285132618,0.0654157255621263,-0.9372742962782261,-0.43893256174123346,-1.2861306661944099,-0.17964518155009707,-0.7607402606580572,2
0,0,0.1779064403332681,0.0654157255621263,-0.7012882745539719,1.0347209038044092,-0.6347630173584641,0.41861149539077963,-1.4236591433245815,1
0,0,-0.6848616938729425,0.0654157255621263,-0.24261121824485812,-0.43893256174123346,0.5376987505462384,-1.2052280563058857,0.41173567361034785,2
0,1,-0.29787965782528164,-1.2643075685916398,-0.7661013368585206,-0.43893256174123346,-0.8953100768928424,2.042451047087445,-1.59186244191161,2
0,0,0.8580680102094079,-1.2643075685916398,1.2796648092158238,-0.43893256174123346,1.3193399291493733,1.8715205679614801,0.8668740109634839,1
0,1,0.2865174053031874,0.0654157255621263,0.30913074804001783,-0.43893256174123346,1.058792869614995,-0.008714702424132305,0.8470853876003042,1
0,0,1.3940689616351516,-1.2643075685916398,1.2896360495703698,-0.43893256174123346,1.058792869614995,1.4441943701465683,1.2725407899086705,1
1,0,-1.1007599395190464,-1.2643075685916398,-0.9605405237721666,-0.43893256174123346,-1.416404195961599,1.8715205679614801,1.1488618938887967,2
0,0,0.6952216343448322,-1.2643075685916398,0.7096422356142802,-0.43893256174123346,1.1890663993821842,1.9569858075244626,-0.3946507284392303,1
0,1,0.8384479649245193,0.0654157255621263,0.4586993533582071,-0.43893256174123346,1.058792869614995,-0.008714702424132305,0.20890228413775455,1
0,0,1.3270338069117822,-1.2643075685916398,2.700566559738622,3.9820278348956943,0.01660463147748173,1.7005900888355154,0.6393048422869159,1
0,0,0.5320482577255082,0.0654157255621263,0.8226496262991344,1.0347209038044092,0.5376987505462384,0.6750072140797267,1.3220123483166202,1
0,0,-0.3253010068305903,0.0654157255621263,-0.3938416969554717,-0.43893256174123346,0.14687816124467087,-0.43604090023904424,1.4902156469036487,2
0,1,-0.9386609939510379,0.0654157255621263,-0.9273030559236801,-0.43893256174123346,-1.2861306661944099,-0.9488323376169385,-1.1466184162400639,2
0,1,-0.017920297367334786,0.0654157255621263,-0.23097810449788786,1.0347209038044092,0.5376987505462384,1.7005900888355154,0.7333008032620201,1
0,1,-1.0081252971382508,1.3951390197158926,-0.9339505494933774,-0.43893256174123346,-0.8953100768928424,-0.17964518155009707,0.975711439460973,2
1,1,-1.6788505595202299,1.3951390197158926,-0.9439217898479234,-0.43893256174123346,-0.6347630173584641,-0.8633670980539562,0.5700446605157865,2
0,0,-0.5060389954192431,1.3951390197158926,-0.8724612339736774,-0.43893256174123346,-0.7650365471256532,0.07675053713885008,-0.5875898062302337,2
0,1,-0.5694304274468477,0.0654157255621263,-0.7295401222251854,-0.43893256174123346,-0.6347630173584641,-0.17964518155009707,-0.12255715719550762,2
0,0,-0.6179199679366438,1.3951390197158926,-0.9322886761009531,-0.43893256174123346,-1.0255836066600315,1.187798651457621,-1.5028136367773008,2
0,0,1.2159002646909485,0.0654157255621263,0.09641095380970423,-0.43893256174123346,0.7982458100806167,-0.2651104211130795,0.22374375166013943,1
0,0,0.511634067750517,0.0654157255621263,0.026612271327882565,-0.43893256174123346,0.6679722803134275,0.41861149539077963,-0.3056019233049211,1
0,1,-1.7947489698816792,0.0654157255621263,-0.9273030559236801,-0.43893256174123346,-1.0255836066600315,-0.8633670980539562,0.6046747514013512,2
0,0,0.35168398428513903,0.0654157255621263,-0.2409493448524338,-0.43893256174123346,0.14687816124467087,-0.5215061398020266,-0.5183296244591042,2
0,0,0.9419670609990747,0.0654157255621263,0.7761171713112532,-0.43893256174123346,1.4496134589165623,-0.6924366189279914,-0.20171165064822696,1
0,0,-1.4013203475261264,0.0654157255621263,-0.9156699421767098,-0.43893256174123346,-0.8953100768928424,-1.4616237749948329,-0.2907604557825362,2
0,0,0.7090490948313252,0.0654157255621263,0.6149154522460937,-0.43893256174123346,1.4496134589165623,1.1023334118946386,0.5255202579486319,1
0,1,-0.7077517467053126,0.0654157255621263,-0.9738355109115613,-0.43893256174123346,-1.2861306661944099,-0.9488323376169385,-1.6858584028867143,2
0,0,0.9296344611057161,-1.2643075685916398,0.9024195491355019,-0.43893256174123346,0.27715169101186005,-1.1197628167429032,0.3127925567944487,1
1,0,-1.1072999546140094,-1.2643075685916398,-0.9356124228858017,-0.43893256174123346,-1.1558571364272208,0.6750072140797267,-1.6809112470459193,2
0,0,-0.1936131314541591,0.0654157255621263,-0.6348133388569989,1.0347209038044092,-0.6347630173584641,-0.5215061398020266,-0.5034881569367194,2
0,1,-1.23529739290114,0.0654157255621263,-0.8392237661251909,-0.43893256174123346,-0.7650365471256532,-0.43604090023904424,1.460532711858879,2
0,0,-0.04394021456657997,-1.2643075685916398,-0.6597414397433637,-0.43893256174123346,-0.6347630173584641,1.9569858075244626,0.41173567361034785,2
0,1,0.8709144684316565,-1.2643075685916398,0.6016204651066991,-0.43893256174123346,0.7982458100806167,-1.3761585354318504,1.3764310625653646,1
0,0,1.563922496530045,-1.2643075685916398,0.9290095234142912,-0.43893256174123346,0.27715169101186005,1.4441943701465683,0.159430725729805,1
0,0,-0.4339119718005096,0.0654157255621263,-0.967188017341864,-0.43893256174123346,-1.2861306661944099,0.16221577670183246,-1.240614377215168,2
0,0,-0.4375556944962746,1.3951390197158926,-0.5882808838691178,-0.43893256174123346,0.14687816124467087,1.187798651457621,1.2576993223862856,2
0,1,-1.0367145059819456,0.0654157255621263,-0.7328638690100341,-0.43893256174123346,-0.37421595782408573,-1.3761585354318504,1.559475828674778,2
0,0,-1.073478733694344,-1.2643075685916398,-0.5600290361979042,-0.43893256174123346,-0.2439424280568966,-0.6924366189279914,1.336853815839005,2
0,0,-0.584752748526475,0.0654157255621263,-0.8375618927327666,-0.43893256174123346,-1.0255836066600315,-0.35057566067606183,-0.13245146887709755,2
0,0,0.6267850478153991,-1.2643075685916398,-0.2409493448524338,-0.43893256174123346,0.5376987505462384,-1.2906932958688682,-0.10771568967312276,2
1,1,-1.4835843945420524,0.0654157255621263,-0.9289649293161044,-0.43893256174123346,-1.0255836066600315,-0.8633670980539562,1.0152886861873327,2
0,1,-0.4428344209657804,1.3951390197158926,-0.767763210250945,-0.43893256174123346,-0.6347630173584641,-0.606971379365009,-1.0971468578321144,2
0,0,0.5903478208577488,-1.2643075685916398,1.2165136203036995,-0.43893256174123346,1.1890663993821842,0.07675053713885008,1.3319066599982101,1
0,0,0.9006248227202022,0.0654157255621263,0.5168649220930586,-0.43893256174123346,1.3193399291493733,0.8459376932056916,-0.6964272347277227,1
0,0,-0.8106168412703717,1.3951390197158926,-0.4785972399691123,-0.43893256174123346,0.27715169101186005,-0.17964518155009707,0.9410813485754084,2
0,1,-0.23584294321020516,1.3951390197158926,-0.5866190104766934,-0.43893256174123346,-0.11366889828970743,0.16221577670183246,1.232963543182311,2
0,0,-0.13353842136757146,0.0654157255621263,-0.17281253576303646,-0.43893256174123346,0.6679722803134275,-0.35057566067606183,1.445691244336494,2
0,0,-0.7417131108055841,0.0654157255621263,-0.809310045061553,-0.43893256174123346,-1.0255836066600315,-1.2052280563058857,-0.7508459489764673,2
0,0,0.41512213070627896,1.3951390197158926,1.0702687617703588,-0.43893256174123346,1.8404340482181298,-0.8633670980539562,1.564422984515573,1
0,0,1.1839943339062369,0.0654157255621263,0.6032823384991234,-0.43893256174123346,1.1890663993821842,-0.8633670980539562,-0.5678011828670538,1
0,0,-0.8374309031597195,1.3951390197158926,-0.8807706009357991,-0.43893256174123346,-0.7650365471256532,1.615124849272533,-0.12750431303630258,2
0,1,-0.14176015462981054,1.3951390197158926,-0.9040368284297395,-0.43893256174123346,-1.0255836066600315,0.504076734953762,-1.3642932732350421,2
0,0,1.4093445683212436,-1.2643075685916398,1.2896360495703698,1.0347209038044092,1.4496134589165623,0.5895419745167444,-0.17697587144425217,1
0,1,-0.6659423644910856,0.0654157255621263,-0.8674756137964045,-0.43893256174123346,-1.0255836066600315,-0.606971379365009,-1.0476752994241647,2
0,0,-0.835188612270018,1.3951390197158926,-0.5832952636918448,1.0347209038044092,-0.11366889828970743,1.4441943701465683,-0.01371972869801855,2
0,0,-1.0946403539659026,1.3951390197158926,-0.9356124228858017,-0.43893256174123346,-1.2861306661944099,0.7604724536427091,0.12974779068503522,2
0,1,0.49434974214240074,0.0654157255621263,-0.3456473685751663,-0.43893256174123346,-0.11366889828970743,1.187798651457621,-0.4193865076432051,2
0,1,-0.7324636608855652,0.0654157255621263,-0.8807706009357991,-0.43893256174123346,-0.8953100768928424,-0.6924366189279914,-1.384081896598222,2
0,0,0.5349445501247061,1.3951390197158926,0.49193682120669363,1.0347209038044092,0.01660463147748173,0.41861149539077963,-1.6363868444787648,1
0,0,1.1128015981582122,0.0654157255621263,0.36064882320517194,-0.43893256174123346,0.7982458100806167,-1.034297577179921,-1.4632363900509413,1
0,0,1.236221025878869,0.0654157255621263,0.9522757509082317,-0.43893256174123346,1.4496134589165623,-0.606971379365009,-1.740277117135459,1
0,0,1.10943816182366,0.0654157255621263,2.185385808087081,1.0347209038044092,1.8404340482181298,-0.43604090023904424,1.3319066599982101,1
0,0,0.3471994025057359,1.3951390197158926,-0.6996264011615476,-0.43893256174123346,-0.6347630173584641,1.5296596097095505,0.36226411520239826,2
0,1,-0.6952322892378122,1.3951390197158926,-0.2874817998403149,-0.43893256174123346,1.058792869614995,0.24768101626481484,0.5552031929934016,2
0,0,-0.33931532489122507,1.3951390197158926,-0.9505692834176207,1.0347209038044092,-1.1558571364272208,1.5296596097095505,-0.909154935881906,2
0,0,0.0945679622660268,0.0654157255621263,0.5002461881688153,-0.43893256174123346,1.5798869886837517,0.9314029327686739,0.159430725729805,1
0,1,-2.093207230179664,1.3951390197158926,-0.31573364751152844,-0.43893256174123346,1.3193399291493733,0.24768101626481484,-0.7409516372948773,2
0,1,-1.553328984090478,1.3951390197158926,-0.9339505494933774,-0.43893256174123346,-0.6347630173584641,0.41861149539077963,0.17921934909298481,2
0,0,1.7945981718080928,-1.2643075685916398,1.6319819684097807,-0.43893256174123346,0.27715169101186005,1.1023334118946386,-1.4434477666877614,1
0,1,0.523499523708521,-1.2643075685916398,1.9793135074264647,1.0347209038044092,0.27715169101186005,-0.43604090023904424,1.223069231500721,1
0,0,-0.6630927864854232,1.3951390197158926,-0.9405980430630747,-0.43893256174123346,-1.1558571364272208,0.24768101626481484,1.3813782184061596,2
0,1,-0.24270995905991616,0.0654157255621263,0.892448308780956,-0.43893256174123346,0.7982458100806167,0.504076734953762,1.1686505172519763,1
0,0,1.297790596558591,-1.2643075685916398,0.5118793019157856,1.0347209038044092,-0.11366889828970743,-0.008714702424132305,-1.745224272976254,1
0,0,0.5257418145982226,-1.2643075685916398,1.4890608566612888,1.0347209038044092,-0.37421595782408573,-1.9744152123727272,0.8470853876003042,1
0,1,0.939818198896444,0.0654157255621263,1.2165136203036995,-0.43893256174123346,0.6679722803134275,1.2732638910206036,0.7234064915804302,1
0,0,-1.406692502782703,0.0654157255621263,-0.962202397164591,-0.43893256174123346,-1.2861306661944099,-1.2052280563058857,-0.053296975424378217,2
0,0,0.3096877444967702,0.0654157255621263,0.2609364196597124,1.0347209038044092,0.9285193398478059,-1.1197628167429032,-0.3946507284392303,1
0,1,0.9496749359324238,-1.2643075685916398,1.2048805065567292,-0.43893256174123346,0.9285193398478059,1.5296596097095505,-0.0434026637427883,1
0,0,-0.0731367105262357,1.3951390197158926,-0.134589447737277,-0.43893256174123346,0.5376987505462384,1.1023334118946386,-0.2561303648969715,2
0,0,-0.9048397730313726,1.3951390197158926,-0.9921161182282289,-0.43893256174123346,-1.416404195961599,0.6750072140797267,-1.6809112470459193,2
0,0,0.4958913171290706,0.0654157255621263,0.5766923642203342,1.0347209038044092,0.14687816124467087,0.5895419745167444,-1.3395574940310673,1
0,1,-0.3418379021421393,1.3951390197158926,-0.8940655880751937,-0.43893256174123346,-1.0255836066600315,-0.17964518155009707,-0.45896375436956477,2
0,1,-0.8705981225698884,1.3951390197158926,-0.7893675643524611,-0.43893256174123346,-0.6347630173584641,-0.17964518155009707,-0.4243336634840001,2
0,0,0.561244753685164,0.0654157255621263,0.4586993533582071,-0.43893256174123346,1.058792869614995,0.07675053713885008,-0.1472929363994824,1
0,0,0.026178090130129224,-1.2643075685916398,0.9024195491355019,-0.43893256174123346,1.3193399291493733,-0.7779018584909737,1.5297928936300083,1
0,0,-1.245387701904797,0.0654157255621263,-0.9455836632403477,-0.43893256174123346,-1.2861306661944099,-0.008714702424132305,-0.3303377025088959,2
0,1,0.100827690999777,0.0654157255621263,-0.36226610249940955,-0.43893256174123346,0.01660463147748173,0.3331462558277972,-0.22644742985220173,2
0,0,1.2351933092210892,-1.2643075685916398,1.3660822256218887,-0.43893256174123346,0.14687816124467087,-1.4616237749948329,0.7184593357396353,1
0,0,1.3447385620617174,-1.2643075685916398,1.7067662710688754,-0.43893256174123346,1.1890663993821842,0.9314029327686739,0.23858521918252432,1
0,0,-1.3679662705418156,0.0654157255621263,-0.7195688818706395,-0.43893256174123346,-0.6347630173584641,-0.5215061398020266,0.24353237502331926,2
0,1,-1.061192848194521,0.0654157255621263,-0.8425475129100396,-0.43893256174123346,-0.7650365471256532,-1.5470890145578151,-0.4441222868471799,2
0,0,-0.32894472952635534,0.0654157255621263,-0.6497701993888179,-0.43893256174123346,-0.37421595782408573,0.8459376932056916,0.5799389721973764,2
0,0,0.1280154680374084,0.0654157255621263,0.5368074028021504,-0.43893256174123346,2.1009811077525082,0.5895419745167444,0.7085650240580453,1
0,0,-0.1759550906977593,0.0654157255621263,-0.6431227058191206,-0.43893256174123346,-0.37421595782408573,-0.43604090023904424,-1.250508688896758,2
0,0,0.1334343376875205,1.3951390197158926,-0.7179070084782152,-0.43893256174123346,-0.37421595782408573,-0.6924366189279914,-0.31054907914571606,2
0,0,-0.4845503743929365,1.3951390197158926,-0.8541806266570098,-0.43893256174123346,-0.7650365471256532,-0.7779018584909737,1.0499187770728975,2
0,0,1.3259126614669314,-1.2643075685916398,0.7412178300703425,-0.43893256174123346,1.3193399291493733,-0.09417994198711468,-0.3006547674641261,1
0,0,-0.1966495670339633,0.0654157255621263,-0.5500577958433583,1.0347209038044092,-0.11366889828970743,1.0168681723316564,0.5453088813118117,1
0,0,0.514763932117392,0.0654157255621263,-0.03155329740696882,-0.43893256174123346,0.14687816124467087,1.187798651457621,1.688101880535447,1
0,1,0.2513414669709942,0.0654157255621263,1.7549605994491808,-0.43893256174123346,2.3615281672868864,1.2732638910206036,1.440744088495699,1
0,0,-0.9174526592859439,0.0654157255621263,-0.7428351093645801,-0.43893256174123346,-0.5044894875912749,-1.1197628167429032,0.738247959102815,2
0,1,1.5415930164201002,-1.2643075685916398,0.6946853750824613,3.9820278348956943,0.4074252207790492,1.3587291305835858,0.18416650493377976,1
0,1,-1.1623295101987685,0.0654157255621263,-0.9489074100251964,-0.43893256174123346,-1.0255836066600315,0.07675053713885008,-1.4187119874837866,2
0,0,0.756557633056877,-1.2643075685916398,0.7245990961460992,-0.43893256174123346,0.01660463147748173,1.0168681723316564,-0.2561303648969715,1
0,0,0.6438358014558381,1.3951390197158926,-0.35063298875243926,-0.43893256174123346,0.5376987505462384,0.3331462558277972,-0.7409516372948773,2
0,0,1.629556219447351,-1.2643075685916398,-0.08140949917969857,3.9820278348956943,1.058792869614995,-0.5215061398020266,1.4902156469036487,1
0,0,-2.239002852403801,1.3951390197158926,-0.9921161182282289,-0.43893256174123346,0.01660463147748173,0.504076734953762,-1.720488493772279,2
0,0,-1.021158612934641,-1.2643075685916398,-0.8924037146827694,-0.43893256174123346,-1.1558571364272208,-1.8034847332467623,0.01101605050595624,2
0,0,0.2687192213661813,0.0654157255621263,-0.19940251004182566,-0.43893256174123346,0.4074252207790492,0.24768101626481484,-0.9141020917227008,1
0,1,-1.2587013040624,0.0654157255621263,-0.9505692834176207,-0.43893256174123346,-1.1558571364272208,-1.6325542541207976,-1.02293952022019,2
0,1,1.4623654049839783,-1.2643075685916398,1.2613842018991561,2.5083743693500518,1.7101605184509407,-2.2308109310616744,1.460532711858879,1
0,0,-1.3861381696271053,0.0654157255621263,-0.9854686246585315,-0.43893256174123346,-1.416404195961599,-0.5215061398020266,0.2583738425457041,2
0,0,0.9439290655275635,-1.2643075685916398,1.3212116440264319,-0.43893256174123346,0.7982458100806167,-0.7779018584909737,1.2576993223862856,1
0,0,0.5749320709910506,-1.2643075685916398,1.6087157409158401,-0.43893256174123346,-0.11366889828970743,0.6750072140797267,0.8916097901674588,1
0,1,1.437887062771403,-1.2643075685916398,1.1915855194173346,-0.43893256174123346,0.6679722803134275,-1.2906932958688682,-0.3056019233049211,1
0,1,1.0434774381516057,0.0654157255621263,1.0154269398203561,2.5083743693500518,2.2312546375196973,-0.17964518155009707,-0.1621344039218673,1
0,1,0.29263699085633127,2.7248623138696586,-0.8359000193403422,-0.43893256174123346,-1.0255836066600315,1.5296596097095505,1.1637033614111814,2
0,0,-1.4448114479076295,-1.2643075685916398,-0.8674756137964045,-0.43893256174123346,-1.0255836066600315,-0.606971379365009,0.030804673869136073,2
0,0,0.8484915595346408,-1.2643075685916398,1.5455645520037158,-0.43893256174123346,1.058792869614995,-0.2651104211130795,0.8174024525555343,1
0,0,0.09592267967855483,0.0654157255621263,-0.041524537761514775,-0.43893256174123346,0.4074252207790492,-1.3761585354318504,1.460532711858879,1
0,0,0.7993013031418129,0.0654157255621263,0.535145529409726,-0.43893256174123346,-0.11366889828970743,0.24768101626481484,1.213174919819131,1
0,1,-1.8921484804030908,-1.2643075685916398,-0.9838067512661072,-0.43893256174123346,-1.416404195961599,-0.5215061398020266,-0.780528884021237,2
0,1,0.46118252273223187,0.0654157255621263,-0.30243866037213385,-0.43893256174123346,0.01660463147748173,-0.8633670980539562,-0.1373986247178925,2
0,0,0.8844616425569367,0.0654157255621263,0.5883254779673045,-0.43893256174123346,-0.11366889828970743,-0.17964518155009707,-0.4738052218919496,1
0,0,0.8014501652444436,-1.2643075685916398,1.577140146459778,1.0347209038044092,0.6679722803134275,-1.1197628167429032,1.2032806081375411,1
0,1,0.38564534838541054,1.3951390197158926,0.08311596667030963,1.0347209038044092,1.8404340482181298,-0.35057566067606183,1.3665367508837747,1
0,0,-0.8905451686095252,1.3951390197158926,-0.9156699421767098,-0.43893256174123346,-0.7650365471256532,0.07675053713885008,-0.28581329994174126,2
0,1,-0.8041702549624797,0.0654157255621263,-0.9738355109115613,-0.43893256174123346,-1.2861306661944099,-1.2906932958688682,-1.5077607926180958,2
0,0,-1.0003707078113662,0.0654157255621263,-0.39716544374032037,-0.43893256174123346,0.27715169101186005,-0.17964518155009707,1.3962196859285445,2
0,0,1.4188743046024752,-1.2643075685916398,2.7437752679416545,3.9820278348956943,0.9285193398478059,-0.6924366189279914,-1.2010371304888086,1
0,1,-1.182369985025476,0.0654157255621263,-0.9372742962782261,-0.43893256174123346,-1.0255836066600315,0.16221577670183246,-1.1565127279216538,2
0,1,0.8398961111241182,0.0654157255621263,0.7362322098930695,-0.43893256174123346,1.4496134589165623,0.41861149539077963,0.13964210236662514,1
0,1,-0.3480042020888186,1.3951390197158926,-0.9273030559236801,-0.43893256174123346,-1.0255836066600315,-0.2651104211130795,-1.384081896598222,2
0,1,0.385271633237127,0.0654157255621263,0.13131029505061506,-0.43893256174123346,1.3193399291493733,1.7860553283984977,0.9361341927346134,1
0,1,-0.10812579128428712,0.0654157255621263,-0.9422599164554991,-0.43893256174123346,-1.2861306661944099,1.4441943701465683,-1.3989233641206067,2
0,1,-1.3137308596471593,-1.2643075685916398,-0.9356124228858017,-0.43893256174123346,-1.2861306661944099,-1.5470890145578151,-1.0476752994241647,2
0,1,-0.8829774368567824,-1.2643075685916398,0.3805913039142638,-0.43893256174123346,0.7982458100806167,0.8459376932056916,1.6237888546051125,1
0,0,0.9787780031050086,-1.2643075685916398,1.510665210762805,1.0347209038044092,0.6679722803134275,0.9314029327686739,-0.9635736501306504,1
0,0,0.8291518006109649,0.0654157255621263,0.7196134759688262,-0.43893256174123346,1.4496134589165623,1.5296596097095505,0.6986707123764554,1
0,1,0.8570870079451636,0.0654157255621263,1.6452769555491753,-0.43893256174123346,1.4496134589165623,-0.5215061398020266,-0.023614040379608466,1
0,0,0.8731100449278226,-1.2643075685916398,2.030831582591619,-0.43893256174123346,0.4074252207790492,-1.2906932958688682,1.3269595041574151,1
0,0,-1.0070041516934,0.0654157255621263,-0.9505692834176207,1.0347209038044092,-1.1558571364272208,-0.008714702424132305,-1.4533420783693514,2
0,1,-0.06243911440661784,0.0654157255621263,-0.7594538432888233,-0.43893256174123346,-0.6347630173584641,0.07675053713885008,-1.3939762082798117,2
0,1,0.5054210534103022,0.0654157255621263,0.5650592504733639,1.0347209038044092,1.058792869614995,-0.008714702424132305,0.2583738425457041,1
0,1,-1.011582162259874,-1.2643075685916398,-0.9605405237721666,-0.43893256174123346,-1.1558571364272208,-1.3761585354318504,-1.5473380393444556,2
0,1,0.02150665077658431,0.0654157255621263,-0.2592299521691014,-0.43893256174123346,0.27715169101186005,-1.2906932958688682,1.232963543182311,2
0,0,-0.3642608110391549,1.3951390197158926,-0.9306268027085288,-0.43893256174123346,-1.2861306661944099,1.0168681723316564,-0.9536793384490606,2
0,1,1.63623637772292,-1.2643075685916398,1.8214355351461538,1.0347209038044092,0.14687816124467087,-0.17964518155009707,-0.5925369620710287,1
0,0,1.1482111084580828,1.3951390197158926,0.35566320302789894,-0.43893256174123346,1.3193399291493733,-0.5215061398020266,-0.3006547674641261,1
0,0,-0.46114646323167646,0.0654157255621263,-0.3722373428539555,1.0347209038044092,0.01660463147748173,-1.1197628167429032,0.6640406214908907,2
0,0,0.7284355681485365,-1.2643075685916398,2.5260698535340675,-0.43893256174123346,0.6679722803134275,-1.6325542541207976,1.5495815169931881,1
0,0,1.7035518188075025,-1.2643075685916398,2.431343070165881,3.9820278348956943,0.6679722803134275,-1.71801949368378,-1.4632363900509413,1
0,0,-0.9714077838193877,0.0654157255621263,-0.8874180945054964,-0.43893256174123346,-1.0255836066600315,-1.3761585354318504,0.8124552967147395,2
0,1,0.4539885061277727,0.0654157255621263,0.20941834449455834,2.5083743693500518,1.7101605184509407,0.07675053713885008,-1.62154537695638,1
0,1,0.8299459453010676,-1.2643075685916398,0.32408760857183677,-0.43893256174123346,-0.5044894875912749,-0.43604090023904424,-1.5819681302300201,1
0,1,-0.13045527139423183,0.0654157255621263,-0.614870858147907,-0.43893256174123346,-0.37421595782408573,1.7005900888355154,-0.5034881569367194,2
1,0,-1.2645873176478666,0.0654157255621263,-0.8741231073661018,1.0347209038044092,-1.2861306661944099,-0.7779018584909737,1.5050571144260336,2
0,1,1.8209450897620862,-1.2643075685916398,1.7931836874749403,1.0347209038044092,0.01660463147748173,1.2732638910206036,-1.3049274031455025,1
0,1,2.8860799767638627,-1.2643075685916398,-0.5467340490585096,-0.43893256174123346,1.5798869886837517,2.042451047087445,-1.59186244191161,1
0,0,0.3428549639069391,0.0654157255621263,-0.16450316880091484,-0.43893256174123346,0.4074252207790492,1.615124849272533,0.1346949465258302,1
